date,x1,x2,x3,x4,x5,x6,x7,x8
347.0,0.7929621359943915,0.3743468161941088,0.28412388395087795,0.8432651233386421,0.4810049553286302,0.2502774760635067,-0.8025180687932644,0.2656084618360566
348.0,0.7116379884530026,0.3429692029268079,0.3543659742035272,0.7963136101793922,0.5153753850383147,0.2184049757541704,-0.8056971572662027,0.2095790160180686
349.0,0.6207170992961069,0.30490141498530754,0.4071275906048375,0.7510794311378854,0.552110937093907,0.18430991793152263,-0.8079091084503737,0.155947704942196
350.0,0.5263774017970502,0.2588171752338011,0.443255204909466,0.7154956143480724,0.5910727701657339,0.14878559815245507,-0.8093095852964218,0.10482193432505627
351.0,0.43336911869215866,0.20513519383837964,0.4644464639187036,0.6938808867994957,0.6312336625820743,0.1125144622407519,-0.8100879774480109,0.05625699264329387
352.0,0.344744812463456,0.14561570853329764,0.47271297668858847,0.6872223093299237,0.6709710532813498,0.07607926510669127,-0.8104660002796596,0.010273484916419884
353.0,0.26206981931686624,0.08259450213084185,0.47007921021053956,0.6938026567848516,0.7084178099120475,0.03997174444427598,-0.8106894133572184,-0.033129529130080715
354.0,0.18569327183752704,0.018296803014771656,0.4584266151298948,0.7102395009071598,0.7417921749495549,0.0045989475363981125,-0.8110117550514209,-0.07396628476054234
355.0,0.11499506468847409,-0.04552443968621522,0.4394156214420042,0.7326826292991564,0.7696377908451197,-0.02971240967394584,-0.8116697379291997,-0.11227684481421218
356.0,0.048709913871674226,-0.10764013520398585,0.4144496915413818,0.7577192724161108,0.7909444745829073,-0.06271297992449798,-0.8128523693942247,-0.14812814389876294
357.0,-0.014584456260927858,-0.16719358351295777,0.3846704824791891,0.7827346766517813,0.8051624624575446,-0.09422849184438131,-0.8146680820218792,-0.18160957920938692
358.0,-0.07589877804739964,-0.22342676524556004,0.35099081052456294,0.8057661678209607,0.8121462316475474,-0.12415723456905803,-0.8171152711688607,-0.21282613396459193
359.0,-0.1354281531514534,-0.27532506035092486,0.3141799556310463,0.825017416072269,0.8120662088299533,-0.15246696280764693,-0.8200604194589325,-0.2419007776263955
360.0,-0.19250492677932474,-0.3212287324996628,0.27500452710283674,0.8382155849959922,0.8053166678714159,-0.17919043303045534,-0.8232230243050762,-0.26897790338641736
361.0,-0.24583626723725016,-0.3585384937067452,0.23438949150241362,0.8420729732884367,0.7924355682474173,-0.2044186025442064,-0.8261597381085926,-0.2942181850856467
362.0,-0.29373692522861916,-0.3837020317517318,0.19353128653023854,0.8323258495376236,0.7740422740723107,-0.22829086143259436,-0.8282307759386297,-0.31779109787826076
363.0,-0.33409598864387047,-0.3926417788620816,0.15393307586131288,0.8048633459403709,0.7507932691606318,-0.25098182819554893,-0.8285212625434025,-0.3398656130889762
364.0,-0.36398413071773694,-0.38184968572995204,0.11737783980919003,0.7576946585927646,0.7233533820624698,-0.272684745039251,-0.825678318336069,-0.3606021842971745
365.0,-0.3789930707079605,-0.3500314799423274,0.08583487248160915,0.6922725430931884,0.6923794478018428,-0.2935922084601227,-0.8176139775906572,-0.3801464817250507
366.0,-0.37277175746324254,-0.29917654362675306,0.06129326315743766,0.6129437795491541,0.6585137827508529,-0.31387555558093383,-0.8010370898683876,-0.3986230853325726
367.0,-0.33796527071691584,-0.2339025616429734,0.04556935277596308,0.5251651062164466,0.6223857647794937,-0.33366451818436516,-0.7708985541479587,-0.4161344676793549
368.0,-0.27001440108345365,-0.15954588516457802,0.04017881815047697,0.4339483964806854,0.5846209554203883,-0.3530284939169229,-0.7202687116065982,-0.43276455162642014
369.0,-0.17239782244763513,-0.08046354193695615,0.04633699453551943,0.34316177026471895,0.5458585350198639,-0.37195974535507736,-0.6420149487252664,-0.44858446820855435
370.0,-0.05730216503828578,0.0006988944845101042,0.06506954506974494,0.25547150751668646,0.5067794189217592,-0.3903569909341833,-0.5335963000546418,-0.4636584623140174
371.0,0.060450096901161876,0.08289691448576253,0.09732766231317358,0.1725459326172667,0.4681493225203692,-0.40800524191361254,-0.40220802065143546,-0.4780486916328388
372.0,0.1695851155259538,0.16601178208465472,0.14391214362220595,0.09529074140037408,0.43088274690267525,-0.4245445876305919,-0.2631818896712973,-0.49181906739960557
373.0,0.2639633210431038,0.2497797903391059,0.20489605956179835,0.02402900270165853,0.3961334775754153,-0.4394166803399786,-0.13187341878926173,-0.50503760211918
374.0,0.34122026868619737,0.3326748962982813,0.2781720689100564,-0.04138481916736059,0.36540969682903124,-0.45177332879760634,-0.01792063415685996,-0.5177777215974548
375.0,0.4010695537254698,0.4114758244938226,0.3572740657014444,-0.10149143314041886,0.3406877841578362,-0.460329188547666,0.0749037589340491,-0.5301185996411635
376.0,0.444236252974193,0.48203090424843187,0.43073844937635086,-0.15714624525821763,0.3244533575874,-0.4631505869991803,0.14650546469132597,-0.5421456971132795
377.0,0.4719804750794774,0.5406803489017524,0.4865324890908227,-0.2093708589959935,0.3195590749929955,-0.45742339987993585,0.198547522052825,-0.5539507950521199
378.0,0.4859285043971555,0.585239827984654,0.5188958416985325,-0.25908537836828205,0.3288199681129662,-0.4393788870861204,0.23333471558465213,-0.5656316260951244
379.0,0.4880017710909612,0.6151125364718899,0.5299196524786074,-0.3067248041825581,0.3543297832167336,-0.4047445208721163,0.2532743933559434,-0.5772901374253969
380.0,0.4803732076275904,0.6308737954894845,0.5259202820417033,-0.3518564491618513,0.39633824945533713,-0.3499985444214109,0.2606454062974297,-0.5890280316689286
381.0,0.4654742761102604,0.6337847250594097,0.5138403620370546,-0.3930542478205392,0.45134052449649475,-0.2739782908796835,0.25751281177438234,-0.6009401550546624
382.0,0.44610442649624593,0.6254595333625439,0.4996293017542346,-0.4282345366763697,0.5103113222712747,-0.1788917349298157,0.24570727459669017,-0.6131056763643608
383.0,0.42567568623251173,0.6077263363732694,0.487904318427691,-0.4552687603633552,0.5608961982056582,-0.07060088577479928,0.2268318492132846,-0.6255781316577873
384.0,0.408531801923425,0.5826484254459625,0.4820492761382382,-0.4726141336108952,0.5940716735768896,0.04176375347753036,0.2022795875256862,-0.6383759286475575
385.0,0.40004578732550033,0.5526439141670805,0.4843548621131384,-0.48000677048399176,0.6076488929224195,0.14800213513575966,0.17325472199064307,-0.6514751967256831
386.0,0.4059218567185543,0.5206185290838938,0.4960874082902309,-0.4790208685385682,0.6038512559458313,0.24060205380773625,0.14079421247474877,-0.6648057496331046
387.0,0.43038779707119423,0.4900107894487955,0.5174943484853141,-0.4729430283416157,0.5858585139922272,0.31698788557615387,0.10578822754536876,-0.6782507190041209
388.0,0.47396656734245846,0.46461849517854525,0.5477986648495203,-0.46578671675245664,0.55611702992744,0.3787748273068081,0.0689989399675881,-0.6916493517586191
389.0,0.5318014769593984,0.4481133952636942,0.5852488936027602,-0.46101272166003904,0.5160954958074067,0.4296740019613301,0.03107740822595706,-0.7048017658912773
390.0,0.593420844746424,0.44338213990001174,0.6272931286547763,-0.46070338119881715,0.46668830454848065,0.4737655689182032,-0.007421475980316505,-0.7174738702309698
391.0,0.6459068924595088,0.45203826995182617,0.6709260019514938,-0.46547430939538215,0.40877786495414226,0.5145463688044747,-0.04602588202666558,-0.7294000895786357
392.0,0.6800139979084989,0.47430294072228785,0.7131844951430468,-0.4748877231498754,0.34366435733809175,0.5545185818144325,-0.08433563679860767,-0.7402810713450376
393.0,0.6937811345806197,0.5091154372183235,0.7516598726510979,-0.48796831243927496,0.2731926324787599,0.5950669229765935,-0.12201236936598725,-0.7497734393820126
394.0,0.6910195860430994,0.554173376856691,0.7848583753973928,-0.5035685797604226,0.19957363861395683,0.636502058002463,-0.15877104124862074,-0.7574688548281898
395.0,0.6779005885169345,0.6056405235040319,0.8123226575200653,-0.5205254716726718,0.12505735799922535,0.6782317909371578,-0.19437272065702993,-0.7628589857712365
396.0,0.6605750366672831,0.657432123606075,0.8345331280469466,-0.5376472554734375,0.0516455234641493,0.7190357841129333,-0.2286184943987658,-0.765283206190736
397.0,0.6441547122341666,0.7006014394371631,0.8526693590054981,-0.5535802663044875,-0.01905832034472066,0.7573952407749014,-0.2613444133385491,-0.7638562820656138
398.0,0.6324122530906771,0.7246092800734434,0.8683168364451943,-0.5665797828858103,-0.08586716180317544,0.7918076452008938,-0.2924173828386146,-0.7573755397307557
399.0,0.6276940803906623,0.7218731742644597,0.8831692445397483,-0.5741759664311501,-0.14794945425739525,0.8210240198527607,-0.32173189382559864,-0.7442170740473308
400.0,0.6308432477358576,0.6921729788141129,0.8987127983162442,-0.5727144365583428,-0.2047378703298144,0.8441790735802812,-0.34920801823354064,-0.7222532580601309
401.0,0.641136015540887,0.6418140612302012,0.9157847075468919,-0.5568637441777263,-0.2558371330899021,0.8608214245076722,-0.37479083027672755,-0.6888659376432391
402.0,0.6563224776712837,0.5793208667370364,0.9337703703816183,-0.5196339666413257,-0.30094293588756493,0.8708735578872333,-0.39845117879254455,-0.6411756313685284
403.0,0.67279189080573,0.5123160515242449,0.9491854916982891,-0.4542425085656475,-0.3397742749828455,0.8745554982167967,-0.4201878826829343,-0.5766300428916609
404.0,0.6856840748023441,0.4466304597567492,0.9542618402808263,-0.35880026586696356,-0.3720177987534433,0.8722988923695099,-0.44003101154734103,-0.49397876855814493
405.0,0.6888082251586309,0.38654346128276496,0.938945566816928,-0.24067608982354427,-0.39728264110650024,0.8646675638132029,-0.4580455059523949,-0.3943290242904277
406.0,0.6751302662331058,0.3352592716462708,0.8989634230243624,-0.11432776612338558,-0.41506619584376636,0.8522916915485634,-0.4743341554817516,-0.2816254935314384
407.0,0.6395773126547848,0.2952553341508368,0.8406448545577585,0.006143410865179444,-0.4247348231952309,0.8358170401215173,-0.4890386226727993,-0.1620262716062717
408.0,0.5832620563208784,0.26838329784243586,0.7751398048060529,0.11186986036241531,-0.42552827862344955,0.8158679009722627,-0.5023371114823241,-0.04239380547557903
409.0,0.5136396623740833,0.2556876227032594,0.7118239585277801,0.1992436571184264,-0.41660190139104647,0.793021568795353,-0.5144373479839484,0.0712389983712769
410.0,0.4399068719372301,0.25700408501905936,0.6564159500414921,0.26797590023961027,-0.3971238392787747,0.7677922655464335,-0.5255640871241294,0.17453863138783787
411.0,0.36937983934448604,0.2705683859397541,0.6113497875362945,0.31936432284602434,-0.36644075866632997,0.7406228832513986,-0.5359412948697491,0.26499706974858483
412.0,0.30672730488859945,0.2929762195302952,0.5764980892580269,0.35524549855820053,-0.324307795222757,0.7118833618016194,-0.5457702196629044,0.3416144773126981
413.0,0.25434110546638933,0.3196430791405356,0.549870666046818,0.37747333611859224,-0.2711438389677835,0.681874777525036,-0.5552052816271766,0.4044526041309855
414.0,0.21272059336309757,0.3454782733368127,0.528276909756342,0.38772592275521056,-0.208232393126475,0.6508382833324253,-0.564329358357379,0.45423489806835193
415.0,0.1807490884410463,0.3653622873209388,0.5079087889815994,0.38752021733007047,-0.13777146444517574,0.6189679808749393,-0.573128370169895,0.49204953681825736
416.0,0.15604111004459464,0.37442135255414066,0.48483082430457314,0.37835485344466235,-0.06271717033965374,0.5864267507001839,-0.5814616883638893,0.5191478117533006
417.0,0.1354699929250951,0.368509797783763,0.45546514947333927,0.36188809536424804,0.013533348527166478,0.5533641854561813,-0.5890197720590099,0.5368167165868576
418.0,0.11584195691851984,0.3452034041771914,0.41716921570217336,0.34004178828400144,0.08746041315296993,0.5199362204575688,-0.5952534585476777,0.5463036588242478
419.0,0.09459257245242347,0.30494591848549635,0.3688182868622285,0.31497764114039906,0.15552091153320458,0.4863269645451844,-0.5992509082560276,0.5487755857577321
420.0,0.07034508368841919,0.25143393127724667,0.31107261078400694,0.2889526957564872,0.21385865099080048,0.4527746706927138,-0.5995332355212317,0.5452979525239978
421.0,0.043198308145900643,0.19076428842189586,0.2460687695563375,0.2640523438202198,0.257735548296399,0.4196058602068471,-0.5937596233513864,0.5368251064476479
422.0,0.014771857812728939,0.12996436814057288,0.17667158460172883,0.24183912897168036,0.28151975938081963,0.38728434207426377,-0.5784374083071941,0.5241987343836259
423.0,-0.0117566755056,0.07592376576032334,0.1057101685971642,0.2230622856364053,0.2808855876967711,0.3564847993773088,-0.5489967321566944,0.5081516526008107
424.0,-0.031429167641044975,0.035108784738927534,0.03550467083405984,0.2075936973617203,0.2569298865487222,0.32820122655893047,-0.5008176947280905,0.4893153134758468
425.0,-0.03741436493289785,0.013538055786405323,-0.032290898325466055,0.19462625120655663,0.21694399780424023,0.3038908324421965,-0.43119862278680465,0.46822951740529994
426.0,-0.02214064516594283,0.01608408861400923,-0.0966527660519263,0.18301738273512158,0.1700730048718473,0.2856179584923271,-0.3409252818532805,0.44535322556025525
427.0,0.019385632341867964,0.044711836022149454,-0.1570769651254037,0.171615733859664,0.12373902191078257,0.2760917646394012,-0.23447625889757684,0.42107604904922913
428.0,0.08566955800962206,0.0967818140671457,-0.2134574781306544,0.1594724633943445,0.08318108043629824,0.27844210379514767,-0.11945388652603439,0.3957290968127678
429.0,0.16851143338532548,0.1654392378436913,-0.2659711650572528,0.14592840827156928,0.052283834409241114,0.2956646689878657,-0.005145149750752531,0.36959421386547997
430.0,0.2574878705903285,0.24231091178988273,-0.3149638776677779,0.13061961282424783,0.034414028771125205,0.329788389990737,0.10031770731728984,0.34291125911926557
431.0,0.3444910829754728,0.32032674514839177,-0.3608220429959259,0.11345102977609511,0.03290183160921045,0.38062939474655444,0.19253437833216913,0.3158835458563065
432.0,0.42509271469615295,0.3949140182099391,-0.4038106209372647,0.09457545182003169,0.05093240069734817,0.4438566339371677,0.2711564181798143,0.2886818236544251
433.0,0.4976813280182406,0.4636714412473466,-0.4438629227181504,0.0744011571972556,0.09049786766998436,0.5096014867427507,0.3384267049134311,0.2614471232447979
434.0,0.562150419912919,0.525397111035147,-0.4803380403082079,0.05364458192591681,0.1504171581882865,0.565190244924733,0.39749770081359537,0.2342928665816426
435.0,0.6189298479425043,0.5791688645626654,-0.5118432387580942,0.033444516373650535,0.22476708954639824,0.6015208376741097,0.45129926140275556,0.20730651638642117
436.0,0.6684498345052112,0.6239188352708789,-0.5362756561382697,0.015556747446990205,0.3039161963404724,0.6160515673351774,0.5019644931682543,0.18055100254011536
437.0,0.7109203844318535,0.6587150318242054,-0.5511036424708755,0.0026276819856221323,0.3780802716423526,0.6105741778377858,0.550625636392873,0.15406590404163945
438.0,0.7463250093594418,0.6835729760871203,-0.5538620427126641,-0.0015634385041022325,0.4404089086231662,0.5881261403659821,0.5974450046790971,0.1278685102884265
439.0,0.7745777849955262,0.7002493586185241,-0.5429413442082538,0.007738057354492955,0.487698179613008,0.551452364857123,0.6418076135936754,0.10195485281952865
440.0,0.7957995664175652,0.7124689112347118,-0.5184119722798204,0.035166843528924296,0.5194904032740868,0.5027639449369308,0.6826147549001726,0.07630098329657242
441.0,0.8106583027443071,0.725299873498092,-0.48222416940011004,0.0832753010484113,0.5369001902070962,0.4440399824138628,0.7186054050534552,0.050865016911473715
442.0,0.8207259815810706,0.7435737814009833,-0.43748424126014496,0.15078693806084464,0.5417687976171963,0.3773647548841381,0.7486316052076578,0.02559029483374653
443.0,0.8287580171504461,0.7695765510248977,-0.38727866115506104,0.231766786768816,0.5361862921597358,0.3050543256842193,0.771839219840893,0.00040999536061891995
444.0,0.8385915803315764,0.801351579825524,-0.3337060929640906,0.31610134213173047,0.5222592488756113,0.2295433840162049,0.7877441471005167,-0.024746724453274194
445.0,0.8541204030322822,0.833641199779185,-0.27738410606946784,0.3925824770405446,0.5020145405224776,0.15315176585967127,0.7962250519605696,-0.04994730181961171
446.0,0.877035787351963,0.8611479847045818,-0.2173788730239694,0.4535640479371257,0.4773726645450358,0.07787742570720124,0.7974663018776378,-0.07524765368763398
447.0,0.904095002103392,0.8811627112910179,-0.1515169499385971,0.4971703028384489,0.4501554030680517,0.005293707060029851,0.7918817746213225,-0.10068406605343194
448.0,0.926152179942443,0.8940695928844047,-0.07722815282443873,0.525958410645277,0.42210974256005107,-0.06345103872132096,0.7800400961394578,-0.1262658209744807
449.0,0.931454133923346,0.9025856938137227,0.0068902008655646885,0.5444743131396466,0.39493775019288635,-0.12757139496293712,0.7626016091452006,-0.1519691203307324
450.0,0.9118926107580279,0.9106284577169415,0.09918959873833977,0.557527125083354,0.3703244777106105,-0.18655999211171193,0.7402700899449965,-0.17773256834910056
451.0,0.8664594123956919,0.9218865731833246,0.19426328706615315,0.5693482495630517,0.34995524973841685,-0.24010441952599437,0.7137582256098352,-0.20345408980219837
452.0,0.7996065234958913,0.9379682982574813,0.28465241181939915,0.5832193181295628,0.33551142201761297,-0.2880166242203288,0.6837642451148083,-0.22898870137714056
453.0,0.7178207692023562,0.9565158502690552,0.3637746457296851,0.6012601026535294,0.3286315017129371,-0.3301770993924239,0.6509568522757201,-0.2541460471889647
454.0,0.6273061819685857,0.970531305376187,0.42771073543901905,0.624309013319176,0.3308243292080386,-0.3664924317703767,0.6159658778669124,-0.27868613146223986
455.0,0.5330984387089479,0.9705096865101415,0.4752059542681961,0.6519802296574124,0.34332355277807003,-0.3968637146842131,0.5793765833302511,-0.302311290072969
456.0,0.43897085054442275,0.9489845721093646,0.506805409057353,0.682974389744329,0.36687420715142216,-0.4211635009895993,0.5417260912171018,-0.32465195883790765
457.0,0.34761650306921155,0.9039272818309925,0.5239828799772941,0.7155870944841094,0.40143545297283456,-0.43921959680067924,0.5035008299098129,-0.345243404744205
458.0,0.2608629093332051,0.8384972967735562,0.5285530753666574,0.7482182879886028,0.4457773112983612,-0.4508047623359843,0.4651342659565523,-0.3634903212729007
459.0,0.1798294955693105,0.7586045187337167,0.5223443599938957,0.7796843602643955,0.4970121318893619,-0.4556322267227265,0.42700456461234326,-0.37861639788643253
460.0,0.10499586195603228,0.6706380218710328,0.5070426558498318,0.8092814268308559,0.5503495676898984,-0.45335787726776644,0.38943214893109523,-0.38959817432792765
461.0,0.03618232974000013,0.5801596935867532,0.48413921022130646,0.8366872168596882,0.5997180121183796,-0.4435910793916551,0.3526774561005588,-0.39508901202313396
462.0,-0.027476237621041122,0.49134090645851547,0.45494699654324067,0.8618150892564875,0.6397614530704017,-0.42591723031530493,0.3169394798656999,-0.3933533106049365
463.0,-0.08735443835047552,0.4067754551675582,0.4206721879402584,0.8846856342966485,0.6685571398662833,-0.3999360043717497,0.28235592007865096,-0.3822531646493482
464.0,-0.14476193496454115,0.3274412737480368,0.3825337931533306,0.9053338133685396,0.6890972172741838,-0.3653191051643042,0.24900585060869207,-0.3593542196948434
465.0,-0.2001584735895513,0.25280327706706074,0.3419099728166619,0.9237497086708111,0.7077395251428995,-0.3218891591774523,0.21691570500128665,-0.3222171322223878
466.0,-0.2527460776756939,0.1812775741447994,0.3004628248823662,0.9398490422395622,0.7299018612194248,-0.2697161392605312,0.1860690620810017,-0.26887986379306794
467.0,-0.3006927462552994,0.11121885738061876,0.26019510087514686,0.9534718770197688,0.7565314187739636,-0.20921922096873713,0.15642028310765577,-0.19843870643604877
468.0,-0.34149190548433117,0.04197902927100006,0.22340251596188865,0.9644087065187028,0.7847161448642044,-0.14125209256327254,0.1279117331299453,-0.11166036820788838
469.0,-0.3719051167220482,-0.025837248848906702,0.19247312618661305,0.9724526172381931,0.810777266867049,-0.06714299273665836,0.10049436645717758,-0.011807664668958995
470.0,-0.38748057782957634,-0.09099199962652316,0.16954187411823596,0.9774759391024808,0.8324601490066572,0.011336936177372303,0.07415217406045516,0.09417850983921205
471.0,-0.3821212453936116,-0.1523323471614182,0.1561394247828367,0.9795308796996045,0.8494132280152089,0.09208845489235351,0.04893266010506747,0.1952971631646898
472.0,-0.3487383530633693,-0.20915785035347956,0.15302010403558075,0.9789756440794288,0.8627928087093863,0.1728687312259587,0.024988413193621106,0.27929160909611483
473.0,-0.28242864410335056,-0.261319344560607,0.16024051817219553,0.976624364029699,0.8746636049063403,0.2515047415111711,0.0026391309431059717,0.33799881065677484
474.0,-0.18561828668045177,-0.3091916862744096,0.17742033839152294,0.973889366895605,0.8872637380562187,0.3260691675511507,-0.01753168653318038,0.3702346346897676
475.0,-0.06990173549403966,-0.35351954468636904,0.20406749069261387,0.9727892048514215,0.9017611332338062,0.3949212920766412,-0.034530743701382094,0.380104189488504
476.0,0.04923097333009041,-0.395084234755835,0.2398631014916135,0.9755339044391684,0.9161087925730713,0.45647278513769907,-0.0467656035282451,0.37373725178519
477.0,0.1593870434575042,-0.43427358746844946,0.28479254157494505,0.983302654134582,0.923038147067067,0.5085277239699417,-0.051889340527495165,0.3570926789508553
478.0,0.25383764719647095,-0.4707942577761163,0.3389136940132398,0.994009912170202,0.9121771714688391,0.5472425008315103,-0.04686684951452191,0.3351146491552679
479.0,0.3303380090864405,-0.5036609929657193,0.40137317673172035,1.0,0.8775300062245102,0.5665727051847751,-0.02843209847593331,0.3116365367895373
480.0,0.3891115498683009,-0.5312873785539904,0.4683281509460635,0.9898132632034156,0.8217214364765004,0.5604995646019943,0.0061643599704985785,0.28955070507398184
481.0,0.4313798914015763,-0.5513928755392268,0.530816514892501,0.9565818834573532,0.7524855796672856,0.5285729221105908,0.05833292283670777,0.27101872885410394
482.0,0.45862671792511245,-0.5606355170747708,0.5764996413815477,0.9031245247188631,0.6778831938177203,0.47813429895877424,0.1271270998533749,0.25764480352247077
483.0,0.47241445241753155,-0.5541746802996192,0.5968901803292157,0.8373916909956736,0.6042920514835888,0.4196200596513886,0.20782354454606367,0.25059627701078724
484.0,0.47447319266141563,-0.5257884556717889,0.5922901811372772,0.7667691351807588,0.5362983909675327,0.3620165062305354,0.2910373420764758,0.25067627518916713
485.0,0.4668146746894255,-0.46962467031044575,0.5692254141024387,0.6960346200298173,0.47712563838692423,0.31201380771022413,0.36472189637430397,0.25835924267239774
486.0,0.45179731515952404,-0.3839354905081984,0.5356973312549487,0.6274418606540282,0.42901871969211736,0.2748269231978655,0.41889533829614956,0.2738017577897638
487.0,0.4322142600174501,-0.2741400110271788,0.4986681054434998,0.5613455717871474,0.39344701992103626,0.2549747775233251,0.4487549001865989,0.2968415004136986
488.0,0.4114797997039863,-0.15137075940299016,0.463537213779448,0.4968774754208978,0.37114008002294097,0.2563544407484044,0.45412319960309344,0.32699707903888764
489.0,0.3938889506372334,-0.02765339711141601,0.4343731615623907,0.43261856753415406,0.3620236274038975,0.2812307349943908,0.4374179447935058,0.3634805214700956
490.0,0.3847191718600853,0.08760907584864874,0.41423500629850785,0.36724146080257003,0.3651528691880941,0.3282653902729409,0.4021586244361295,0.40523118324312923
491.0,0.3896650688671557,0.18838059613453662,0.40535840918274646,0.30000677710424806,0.3787414537538809,0.39110060077340014,0.3522689479736376,0.4509743287549657
492.0,0.41318748330791677,0.2714997153824672,0.4091543049983717,0.23096569813092938,0.4003364438325723,0.4596785792810243,0.29175125450983064,0.49930081491695466
493.0,0.4562286690076063,0.3360640231719292,0.4260396450243835,0.16083329109709954,0.42710199338578625,0.5239676995102092,0.22442743622312555,0.5487582969269553
494.0,0.5143308184180788,0.3827913153497209,0.45519415353014003,0.09067019347915939,0.4560995120297453,0.5770113275050923,0.15369428360575288,0.5979412860945832
495.0,0.5772935755449253,0.4133622725059851,0.49443574101870125,0.021569900760671334,0.48443996274809487,0.615547687809562,0.08235671817238988,0.6455680375557415
496.0,0.6323603608913191,0.4298752591575381,0.5404457783616854,-0.045535376574674324,0.509238570069914,0.6390635251831946,0.01258083282857747,0.6905360108331184
497.0,0.6702904595547847,0.43447301114546266,0.5894190853055943,-0.1099462757288342,0.5273999625323955,0.6486103011359652,-0.05405040736988831,0.731952769248696
498.0,0.6888340542053566,0.4291151489973879,0.6379141339353958,-0.17119067055069292,0.5354008123506475,0.6459577856276091,-0.11642529639158095,0.7691438632390069
499.0,0.6912856542961285,0.41546489411036003,0.6835155959201493,-0.22898448762983525,0.5294210808939679,0.6331140730707361,-0.17377711673635254,0.8016423051882793
500.0,0.6833252877078146,0.39488478678869376,0.7250502106224077,-0.28318497725788905,0.5062494004129783,0.6120883448497634,-0.22556760481950044,0.8291654965918567
501.0,0.6708054412319449,0.36853356248652425,0.762372057761523,-0.33374820664834404,0.4649015375674719,0.5847873551265519,-0.27138909643731257,0.8515852968300046
502.0,0.6587284380317004,0.33751750142191317,0.7959131295225066,-0.38069477843862853,0.40778963399878254,0.5529793976106194,-0.3108858156521703,0.8688959677412296
503.0,0.6508573678521579,0.30303164929415294,0.826192858912628,-0.4240843191299415,0.3400863108429937,0.5182908095373941,-0.34369177083538327,0.8811834879948213
504.0,0.6495455227840181,0.2664699948765148,0.8533773553314645,-0.46399796898556145,0.2676559379893031,0.48221763769322523,-0.36938304057319393,0.888598535537712
505.0,0.6556245080421652,0.22954379438961992,0.8768794259245449,-0.5005278498985342,0.19516687174099512,0.4461439161962337,-0.3874443937712946,0.8913344260033778
506.0,0.6683679263046103,0.194461813745741,0.8949412239496717,-0.5337729186630069,0.1251953880457124,0.41136218290183235,-0.3972534095412268,0.8896104926758324
507.0,0.6856070786432602,0.16418011181279724,0.9041844599501394,-0.5638416564376258,0.058255507370084114,0.37909372136042574,-0.39808893202174467,0.8836607723574237
508.0,0.7039670751992113,0.14260325694059328,0.8993929782016183,-0.5908636221242369,-0.006318422490309894,0.35050670378334337,-0.3891736881229231,0.8737274267528679
509.0,0.7189712089500391,0.13441404920866962,0.8744912763196122,-0.6150132969127932,-0.06911621256624856,0.32673044215324887,-0.36976104771014573,0.8600580538069347
510.0,0.7247992748426897,0.144165044479883,0.8259876294851558,-0.6365478202746369,-0.13002246543668483,0.30886354888543943,-0.3392700112975747,0.8429059286319196
511.0,0.7144063769358449,0.17479609118961603,0.7572345367022562,-0.6558476528032646,-0.18842665224540922,0.2979730657373436,-0.2974578384636828,0.8225322457934447
512.0,0.6819981621752544,0.22635034338000004,0.6780280298910102,-0.6734194121003163,-0.24366560432808315,0.2950805706081847,-0.24459769135063747,0.7992095929678367
513.0,0.6276435334717261,0.2951288096568676,0.5994959007196958,-0.689791850715419,-0.2952928327235842,0.30112973197440684,-0.18160857685699316,0.7732261478058067
514.0,0.558264335897469,0.3729887218792989,0.530421623908411,-0.7052639298823608,-0.34316330982930743,0.3169268241541239,-0.11008238998988873,0.7448904315696927
515.0,0.48311839817520097,0.44814472992498033,0.47656145713317466,-0.7195854803455157,-0.38742259104613963,0.3430386332435058,-0.032178960937377044,0.7145368439203053
516.0,0.40974743816412995,0.5095077155740078,0.4408397139933091,-0.7317936983524997,-0.42843447699295456,0.37961579379081667,0.04959284641093209,0.6825326116987829
517.0,0.34297865575821684,0.5517671530156516,0.4234267816677282,-0.7403232073771651,-0.46661762464261425,0.4260806429398598,0.1326476432722712,0.6492872264707881
518.0,0.2852934769670472,0.5761567807701455,0.4219627637822645,-0.7431656615975843,-0.5021591835534595,0.48059776910276564,0.21457650114991322,0.6152659051473268
519.0,0.23728094666650223,0.5875863873220959,0.43225904327913045,-0.7379104573972488,-0.5346870720396465,0.5393264182461768,0.29332726422765987,0.5810090654787379
520.0,0.19797159482375148,0.5917799258973548,0.4492823041957339,-0.7218040177830705,-0.5631070937759453,0.5958115574952123,0.3672943458997844,0.5471601747341457
521.0,0.1652066326707855,0.5938155263478195,0.46792380048521354,-0.6919843978116273,-0.5856462557073472,0.6414504433913044,0.43533007434304727,0.5145042171302714
522.0,0.13615905444932586,0.5976719346094974,0.4832895122076253,-0.6458883904093138,-0.5998718075973872,0.6678543713937111,0.496704176523745,0.48401760871490085
523.0,0.10798593921253818,0.6061883979559572,0.4906964650358694,-0.5817093762754628,-0.6026378065200568,0.6701454634480046,0.5510387315269933,0.4569262128507219
524.0,0.07848102819253278,0.6211053739882446,0.48585949318386534,-0.4988408904064461,-0.590293829022139,0.648699113547144,0.5982394713888748,0.4347597984926106
525.0,0.046549703923205454,0.643065418896549,0.4656538077933994,-0.39841489326672785,-0.5595818387962606,0.6083842843504981,0.638436565171234,0.41937841362115225
