date,x1,x2,x3,x4,x5,x6,x7,x8
343.0,-0.4393276144214215,-0.37913742986401966,-0.5220052248806668,-0.8095896147601718,-0.7655966258587399,0.3226189704106692,0.5421198220429799,-0.9323624812384704
344.0,-0.4608411847351641,-0.3954590835070282,-0.5318026300686391,-0.7909284167733778,-0.789500051719335,0.3337678238763311,0.5463564145302928,-0.9330398075027805
345.0,-0.4838154714050396,-0.41285248681320036,-0.5417696461376523,-0.7706075952991098,-0.8126740454521435,0.34434132228474534,0.5504769744626559,-0.9337103597563403
346.0,-0.5082592843530802,-0.43133340185433844,-0.5518467444707104,-0.7488998901069774,-0.8348709806197647,0.3542967284089005,0.5544774304637707,-0.9343742057635652
347.0,-0.534155860987248,-0.4509076722284588,-0.5619685607123733,-0.7260914677005609,-0.8558264048050447,0.36359279126364674,0.5583538965657477,-0.9350314126104282
348.0,-0.5614550722288913,-0.47156802273171317,-0.5720638226649125,-0.7024735902234687,-0.8752627302762969,0.3721900962206186,0.5621026795490283,-0.9356820467112711
349.0,-0.5900643621847964,-0.49329034402315947,-0.5820554235573523,-0.6783346828736133,-0.8928941055873962,0.38005141972747825,0.5657202860106205,-0.9363261738155466
350.0,-0.6198384899527417,-0.516029442706016,-0.5918606687599576,-0.6539531698199205,-0.9084324822426927,0.3871420838596069,0.5692034291244907,-0.9369638590144913
351.0,-0.6505683047561994,-0.5397142682845121,-0.6013917232199592,-0.6295913580938677,-0.9215948120624253,0.393430305555184,0.5725490350586437,-0.9375951667477322
352.0,-0.6819690195760605,-0.5642426749282308,-0.610556284340544,-0.6054905472453098,-0.9321112162607578,0.398887535096041,0.5757542490143419,-0.9382201608098263
353.0,-0.7136687631602963,-0.5894758414985073,-0.6192585003437432,-0.581867441591006,-0.939733862303674,0.40348877821404217,0.5788164408540617,-0.9388389043567325
354.0,-0.745198584319651,-0.6152325609240618,-0.627400147047573,-0.5589118513414073,-0.9442461785176446,0.40721289614133527,0.5817332102861623,-0.9394514599122199
355.0,-0.7759855338607494,-0.6412837212222334,-0.6348820662761465,-0.5367855953581289,-0.9454719413201155,0.4100428779949066,0.5845023915758532,-0.9400578893742109
356.0,-0.805350904057575,-0.6673474335832807,-0.641605856830571,-0.5156224650469012,-0.9432836998309504,0.41196608010005153,0.5871220577538687,-0.9406582540210588
357.0,-0.8325160647540145,-0.6930854111300586,-0.6474757943597947,-0.4955290762481635,-0.9376099714306351,0.41297442721757327,0.5895905242962991,-0.9412526145177641
358.0,-0.8566184504542669,-0.7181013508421134,-0.6524009401778311,-0.4765864220256851,-0.9284406609411433,0.4130645711446419,0.5919063522512662,-0.9418410309221259
359.0,-0.876739934364553,-0.7419421964907195,-0.6562973820099899,-0.45885194064649587,-0.9158302317146502,0.4122380028026573,0.5940683507905697,-0.9424235626908326
360.0,-0.8919488774685802,-0.7641032270118748,-0.6590905330757376,-0.4423619258559861,-0.899898287835754,0.4105011146949098,0.5960755791670274,-0.9430002686854907
361.0,-0.9013554309608368,-0.7840378773472941,-0.6607174013518607,-0.4271341268624596,-0.8808274032112534,0.4078652114947059,0.5979273480610054,-0.9435712071785924
362.0,-0.9041772299842143,-0.801173007419517,-0.66112872996888,-0.413170409781896,-0.8588582379143191,0.4043464674882533,0.5996232203025345,-0.9441364358594232
363.0,-0.8998097441048963,-0.8149299454960885,-0.6602909041006046,-0.40045937785389374,-0.8342821914560221,0.3999658306192444,0.6011630109584405,-0.9446960118399099
364.0,-0.8878928619335467,-0.8247510231883308,-0.6581875207807715,-0.3889788724608,-0.8074320313862948,0.39474887393370284,0.6025467867770333,-0.9452499916604097
365.0,-0.8683636455506099,-0.830130512181535,-0.6548205267074217,-0.37869829949782313,-0.7786710808868547,0.3887255962724072,0.6037748649861105,-0.9457984312954405
366.0,-0.8414854595019187,-0.8306479506557306,-0.6502108454742923,-0.36958074517751505,-0.7483816343476102,0.3819301750715882,0.60484781144327,-0.9463413861593537
367.0,-0.8078463522359707,-0.8260009626697997,-0.644398439178033,-0.36158486159234177,-0.7169532879973501,0.3744006750790414,0.6057664381408234,-0.9468789111119501
368.0,-0.7683244126910961,-0.8160340341928402,-0.637441778520817,-0.3546665153183355,-0.6847718261019543,0.3661787176429958,0.6065318000708684,-0.9474110604640381
369.0,-0.724023770268683,-0.8007595353076408,-0.6294167281401247,-0.34878020224974504,-0.6522092033696846,0.3573091159593993,0.6071451914593518,-0.9479378879829374
370.0,-0.6761903228098256,-0.7803677352313674,-0.6204148872063509,-0.3438802390601343,-0.6196150282585566,0.34783948224869277,0.6076081413811507,-0.9484594468979259
371.0,-0.6261195890704702,-0.7552236834682021,-0.6105414563885241,-0.3399217465940938,-0.5873097994916432,0.33781981326034805,0.6079224087713568,-0.9489757899056325
372.0,-0.5750694219006776,-0.7258504890549826,-0.5999127283246029,-0.33686144351631875,-0.555579997833185,0.32730206076314006,0.6080899768509647,-0.9494869691753749
373.0,-0.5241878599131045,-0.6929004138268329,-0.5886533175010449,-0.33465827006798765,-0.524675001985325,0.3163396937685161,0.6081130469881031,-0.9499930363544448
374.0,-0.47446219263754186,-0.6571169024847622,-0.5768932555122369,-0.3332738621499386,-0.4948056911668179,0.3049872591568823,0.6079940320187103,-0.9504940425733381
375.0,-0.4266907700234095,-0.6192918239763965,-0.5647650785643744,-0.33267289546543277,-0.4661445220350176,0.29329994714144325,0.6077355490531655,-0.9509900384509348
376.0,-0.38147537764465755,-0.5802225620750837,-0.5524010263126788,-0.3328233183598597,-0.4388268239751755,0.28133316762585836,0.6073404117978152,-0.9514810740996238
377.0,-0.3392297340950122,-0.5406731487597686,-0.5399304560159657,-0.3336964904909109,-0.4129530408700711,0.269142143009099,0.6068116224225486,-0.951967199130379
378.0,-0.3001988733037426,-0.5013425664284554,-0.5274775554975353,-0.33526724270825337,-0.3885916537422095,0.2567815223854555,0.6061523630075911,-0.9524484626577823
379.0,-0.2644844960841253,-0.4628419625844757,-0.5151594147577148,-0.3375138716373014,-0.365782540864901,0.24430502140362487,0.6053659866044445,-0.9529249133049973
380.0,-0.23207232797025668,-0.42568114741294516,-0.5030844915376187,-0.34041808053681666,-0.34454056404227773,0.23176509131116196,0.6044560079474457,-0.9533965992086917
381.0,-0.2028586786247687,-0.3902636289311154,-0.49135148268454,-0.3439648760985442,-0.3248592065922476,0.21921261994405628,0.6034260938536875,-0.9538635680239117
382.0,-0.1766744780967597,-0.3568887098159588,-0.48004859239058084,-0.3481424290220328,-0.3067141261088744,0.20669666664946673,0.6022800533500756,-0.9543258669289062
383.0,-0.15330592744804838,-0.3257588354148474,-0.46925317132675964,-0.3529419044560347,-0.2900665205012955,0.19426423237435886,0.6010218275670511,-0.9547835426299027
384.0,-0.1325115122279807,-0.2969903734337145,-0.4590316879112855,-0.3583572667639242,-0.27486623734825794,0.18196006543303622,0.5996554794390172,-0.9552366413658357
385.0,-0.11403551378384581,-0.2706262155034608,-0.4494399845034481,-0.3643850615497794,-0.26105458338719845,0.1698265027983199,0.5981851832517433,-0.955685208913027
386.0,-0.09761836647952574,-0.24664891276060674,-0.44052376690565853,-0.3710241764732586,-0.24856681274044495,0.15790334615706336,0.5966152140770093,-0.9561292905898189
387.0,-0.08300430157667613,-0.22499340729518236,-0.43231927463438974,-0.37827558108045806,-0.23733428947467017,0.14622777144004462,0.5949499371344811,-0.9565689312611616
388.0,-0.06994673524897105,-0.20555874364725768,-0.4248540812946262,-0.3861420446781269,-0.2272863327645569,0.13483427008493698,0.5931937971203058,-0.9570041753431535
389.0,-0.058211831784584174,-0.18821841112828913,-0.41814797832764367,-0.3946278301737692,-0.21835176189069871,0.12375461992176318,0.5913513075411674,-0.9574350668075365
390.0,-0.04758062558567397,-0.17282917014962157,-0.41221390069588393,-0.4037383607901083,-0.21046016418519298,0.11301788328295426,0.5894270400915889,-0.9578616491861461
391.0,-0.03785003080379222,-0.1592383577842851,-0.40705885910043577,-0.41347985563879996,-0.20354291246250578,0.10265042973229077,0.587425614111093,-0.9582839655753164
392.0,-0.028833013161158633,-0.14728975931930438,-0.40268484958422673,-0.4238589293104286,-0.19753395999532392,0.09267598067414728,0.5853516861564803,-0.958702058640241
393.0,-0.020358148675263255,-0.13682818517339332,-0.3990897174635611,-0.4348821499185579,-0.19237044119701424,0.08311567304043477,0.5832099397229435,-0.9591159706192907
394.0,-0.0122687502942075,-0.12770291715321144,-0.3962679581719345,-0.44655554944738823,-0.18799310525600058,0.07398813925028525,0.58100507514605,-0.9595257433282866
395.0,-0.004421706236798287,-0.11977019367477848,-0.3942114426140492,-0.45888407982973406,-0.18434660835857233,0.06530960068884628,0.5787417997147923,-0.9599314181647316
396.0,0.0033138571675472434,-0.11289489726539681,-0.3929100589196919,-0.47187100797316595,-0.18137968809235386,0.05709397204833211,0.5764248180239533,-0.9603330361119986
397.0,0.011058000695843645,-0.10695159444092854,-0.3923522660276012,-0.4855172430225396,-0.17904524134054767,0.04935297400834404,0.574058822591986,-0.9607306377434769
398.0,0.018921418416506686,-0.10182506140421527,-0.39252555733832034,-0.4998205895810641,-0.1773003246050774,0.04209625189541022,0.5716484847684657,-0.9611242632266765
399.0,0.027006853739473258,-0.09741041121810562,-0.3934168348054787,-0.5147749215147788,-0.17610609334229135,0.03533149814606307,0.5691984459529829,-0.9615139523272924
400.0,0.03541044641069899,-0.09361292059649856,-0.3950126953612821,-0.5303692724640303,-0.17542769463290156,0.029064576596609104,0.5667133091451007,-0.9618997444132268
401.0,0.044222980389282185,-0.09034763806164331,-0.39729963257996637,-0.5465868414290354,-0.17523412538783242,0.02329964682975927,0.5641976308427377,-0.9622816784585713
402.0,0.05353100847767256,-0.08753884037344692,-0.40026415706282426,-0.5634039149523178,-0.17549806634355797,0.018039287018039696,0.5616559133040571,-0.9626597930475497
403.0,0.06341783289555089,-0.08511939102973884,-0.40389283927014913,-0.5807887116684594,-0.17619570033943482,0.013284613911708876,0.5590925971856917,-0.9630341263784206
404.0,0.07396432193569075,-0.08303004328916769,-0.40817227851597426,-0.5987001605118374,-0.17730652179969073,0.00903539882093285,0.5565120545678814,-0.9634047162673413
405.0,0.08524954158846706,-0.08121872050889388,-0.4130890016633135,-0.61708663082939,-0.17881314296045148,0.005290178635159792,0.553918582374916,-0.9637716001521921
406.0,0.09735117768811175,-0.07963979849163015,-0.41862929478853017,-0.635884641158125,-0.18070110117840468,0.002046361104625527,0.551316396197123,-0.9641348150963635
407.0,0.11034571879587873,-0.07825340784766036,-0.4247789707970773,-0.6550175835366308,-0.18295867061976104,-0.000699676221933343,0.5487096245185732,-0.9644943977925041
408.0,0.12430836275369925,-0.07702476893375432,-0.4315230757395235,-0.6743945118403974,-0.18557668074130368,-0.0029524938540910206,0.5461023033526731,-0.9648503845662322
409.0,0.1393126006951524,-0.07592356756943816,-0.4388455364647655,-0.6939090554927588,-0.18854834322366895,-0.004717505321123916,0.543498371285912,-0.9652028113798086
410.0,0.15542942143627014,-0.07492337629613985,-0.44672875232386,-0.7134385334885838,-0.19186908838444855,-0.006000899421992445,0.5409016649282155,-0.9655517138357743
411.0,0.1727260668788579,-0.07400112329179787,-0.4551531339699089,-0.7328433571430746,-0.1955364115693936,-0.006809569836318863,0.538315914766657,-0.9658971271805505
412.0,0.19126425588774265,-0.07313660905149609,-0.4640965929536582,-0.7519668221361631,-0.199549729578746,-0.007151052071037833,0.5357447414176812,-0.9662390863080027
413.0,0.21109778099670512,-0.07231206947684136,-0.47353398685669035,-0.7706353996492001,-0.2039102468182325,-0.00703346763284185,0.5331916522715192,-0.9665776257629694
414.0,0.2322693708054019,-0.07151178298088809,-0.4834365261970255,-0.7886596406728422,-0.20862083055730357,-0.006465475244228802,0.530660038521108,-0.9669127797447552
415.0,0.2548067034639101,-0.07072171852320225,-0.49377115134156085,-0.8058358045746293,-0.2136858944186581,-0.00545622885986452,0.5281531725666047,-0.9672445821105891
416.0,0.27871745679242116,-0.06992922106607583,-0.5044998902095463,-0.821948310283131,-0.21911128900198168,-0.004015342189042093,0.5256742057854515,-0.9675730663790476
417.0,0.30398329346457503,-0.06912273072494433,-0.5155792106740889,-0.8367730836570166,-0.224904198351258,-0.002152859388085071,0.5232261666569742,-0.9678982657334442
418.0,0.3305527122519228,-0.06829153182156103,-0.5269593852560788,-0.8500818360144183,-0.23107304080016913,0.00012076844744757231,0.5208119592296157,-0.9682202130251838
419.0,0.35833275756506594,-0.06742552809484832,-0.5385838899038468,-0.8616472557382727,-0.2376273725661778,0.002794701388078913,0.5184343619181597,-0.9685389407770854
420.0,0.3871796802707469,-0.06651504044730062,-0.5503888632489193,-0.8712490283327924,-0.2445777923040313,0.005857723791918179,0.5160960266176668,-0.968854481186669
421.0,0.4168887948717136,-0.06555062377719462,-0.5623026575327688,-0.8786805234262639,-0.2519358446677305,0.009298252877539381,0.5137994781203281,-0.9691668661294119
422.0,0.44718399253618457,-0.06452289964752111,-0.5742455171266607,-0.8837559056056935,-0.2597139207614597,0.013104343195940338,0.5115471138210257,-0.9694761271619708
423.0,0.4777076525407741,-0.06342240175534711,-0.5861294248238881,-0.886317347664431,-0.2679251531805061,0.0172636874586396,0.5093412036970932,-0.9697822955253724
424.0,0.5080120424988214,-0.062239431378226934,-0.5978581593628137,-0.8862419597637363,-0.2765833031497332,0.021763614185817737,0.5071838905475594,-0.9700854021481712
425.0,0.5375536878860696,-0.060963920178641585,-0.6093276093210126,-0.8834480068431889,-0.28570263705775395,0.026591082643346198,0.5050771904770461,-0.9703854776495768
426.0,0.5656925732569699,-0.059585297937293606,-0.6204263878958561,-0.8778999791923556,-0.29529778945888135,0.03173267554107828,0.503022993609473,-0.9706825523425493
427.0,0.5916983234029901,-0.05809236295761617,-0.631036789398779,-0.8696121144524123,-0.3053836093730962,0.0371745899672693,0.5010230650167768,-0.970976656236863
428.0,0.614765574170247,-0.05647315303498952,-0.6410361208067276,-0.858650045831716,-0.3159749864593843,0.04290262703573999,0.49907904584799323,-0.9712678190421409
429.0,0.6340404203055405,-0.05471481501419685,-0.6502984298261505,-0.8451303674014269,-0.3270866533749382,0.04890218072358987,0.4971924546442439,-0.9715560701708573
430.0,0.648658962272486,-0.052803471068027324,-0.6586966342734548,-0.8292180530926684,-0.33873296036982126,0.05515822637798529,0.4953646888254497,-0.9718414387413112
431.0,0.6577974649895357,-0.05072407992004645,-0.6661050361950877,-0.8111218261806102,-0.35092761791527677,0.06165530937078212,0.49359702633490654,-0.9721239535805699
432.0,0.6607315287158311,-0.04846029130768864,-0.672402178608759,-0.7910877321366951,-0.3636834029398097,0.06837753437941663,0.49189062742823575,-0.9724036432273824
433.0,0.6568992172867856,-0.04599429204115725,-0.6774739742615331,-0.769391301083645,-0.37701182407170797,0.07530855577141593,0.4902465365936395,-0.9726805359350645
434.0,0.6459608108827544,-0.0433066420632946,-0.6812170062882057,-0.7463287810450178,-0.3909227411874095,0.08243156956777664,0.4886656845908457,-0.9729546596743546
435.0,0.6278464629273451,-0.040376098960924894,-0.6835418726899108,-0.7222079697812654,-0.4054239345772472,0.08972930745702778,0.48714889059661504,-0.9732260421362408
436.0,0.6027832541450485,-0.03717942942595378,-0.6843764232041658,-0.69733916848319,-0.42052061920751743,0.09718403332660319,0.4856968644451942,-0.9734947107347596
437.0,0.5712953601155736,-0.03369120622340161,-0.6836687216575432,-0.6720267294083854,-0.43621489993429746,0.10477754277076401,0.48431020895263854,-0.973760692609767
438.0,0.5341751065873738,-0.02988358930471128,-0.6813895623003865,-0.6465615820113287,-0.45250516417449976,0.11249116602421427,0.4829894223144744,-0.9740240146296818
439.0,0.492427723980282,-0.02572608982254998,-0.6775343772101964,-0.6212150120888263,-0.4693854095390515,0.12030577475721005,0.4817349005667364,-0.9742847033942006
440.0,0.44719730385354295,-0.02118531597670413,-0.6721243946922009,-0.5962338506868142,-0.4868445053685363,0.12820179315079905,0.48054694010098364,-0.9745427852369866
441.0,0.39968448860530603,-0.01622469987406358,-0.6652069451851431,-0.5718371172576414,-0.5048653890794256,0.1361592136492802,0.4794257402244704,-0.9747982862283313
442.0,0.3510670088821432,-0.01080420495115475,-0.656854859218603,-0.548214064937925,-0.5234242008320213,0.14415761776045688,0.4783714057572217,-0.9750512321777891
443.0,0.30243236973610077,-0.0048800140271333114,-0.6471649575365601,-0.5255235010314111,-0.5424893633735942,0.15217620224225215,0.47738394965832764,-0.9753016486367857
444.0,0.25472856853316933,0.0015958012166175511,-0.6362556914354386,-0.5038942051511044,-0.5620206180892197,0.16019381097624708,0.476463295674332,-0.9755495609012006
445.0,0.20873484378690083,0.008675627525593435,-0.6242640459294878,-0.4834262401018253,-0.5819680333869975,0.1681889727842707,0.47560928100314315,-0.9757949940139236
446.0,0.16505112280640294,0.0164166709433205,-0.6113418640587763,-0.464192943318536,-0.6022710075971796,0.17613994539298483,0.4748216589674259,-0.9760379727673855
447.0,0.12410264847404287,0.02488132620165502,-0.5976517830415826,-0.4462433951378107,-0.6228572955635193,0.18402476569323456,0.47410010169196104,-0.9762785217060639
448.0,0.08615532962295583,0.034137547040681504,-0.5833629892594998,-0.42960517964616474,-0.643642095954979,0.1918213063757035,0.47344420277996124,-0.9765166651289635
449.0,0.05133743561493795,0.044259206490912625,-0.5686469984748153,-0.41428727990239167,-0.6645272448192342,0.19950733895219463,0.4728534799838191,-0.9767524270920718
450.0,0.01966395745738811,0.05532643166547141,-0.5536736514421197,-0.40028297825496395,-0.6854005696831876,0.20706060309292607,0.47232737786622936,-0.9769858314107901
451.0,-0.008939083630395389,0.06742589169340454,-0.5386074860877443,-0.3875726614239233,-0.7061354670494198,0.2144588821250566,0.47186527044807325,-0.9772169016623401
452.0,-0.03461214936877015,0.08065100967134745,-0.5236046096987094,-0.3761264570173525,-0.7265907737070437,0.22168008444692244,0.47146646383987467,-0.9774456611881469
453.0,-0.057542493368965934,0.09510205941855607,-0.5088101525381541,-0.36590665200600025,-0.7466110079206887,0.22870233051711653,0.47113019885404084,-0.9776721330961973
454.0,-0.07794765047096541,0.11088609478343511,-0.49435634224558683,-0.35686986380730834,-0.7660270591265861,0.23550404497873045,0.47085565359547243,-0.977896340263375
455.0,-0.09606209840265528,0.1281166425531526,-0.48036119985473164,-0.3489689509111301,-0.7846574029333919,0.24206405337821812,0.4706419460284883,-0.9781183053377729
456.0,-0.11212685112207627,0.14691306885047498,-0.4669278258386706,-0.3421546626012091,-0.8023099106096064,0.24836168283706206,0.4704881365183293,-0.9783380507409809
457.0,-0.12638162708337128,0.16739950239668752,-0.45414421974140934,-0.33637703666084495,-0.8187843075236468,0.25437686593458686,0.4703932303458238,-0.9785555986703522
458.0,-0.13905919677815284,0.1897031653432681,-0.4420835601188514,-0.33158656046025936,-0.833875312143125,0.26009024696389016,0.4703561801940659,-0.9787709711012463
459.0,-0.1503815217238513,0.2139519228979363,-0.4308048622945826,-0.32773511499295954,-0.8473764556733635,0.2654832896321411,0.4703758886062246,-0.9789841897892494
460.0,-0.16055733006892886,0.24027081656127158,-0.4203539288520971,-0.32477672372566313,-0.8590845424936854,0.27053838519370954,0.4704512104138323,-0.9791952762723727
461.0,-0.16978081813976015,0.26877729330025457,-0.41076451051622986,-0.322668128973543,-0.8688046645632456,0.27523895993206837,0.47058095513511633,-0.979404251873229
462.0,-0.17823121409903195,0.2995747870099471,-0.4020596016921979,-0.32136921827585846,-0.87635563149692,0.27956958084644534,0.4707638893431192,-0.9796111377011871
463.0,-0.18607298472890293,0.3327442546276153,-0.3942528040589705,-0.32084332223300105,-0.881575625945196,0.28351605835402727,0.4709987390035335,-0.9798159546545049
464.0,-0.19345650689365904,0.3683332272288808,-0.3873497020531183,-0.321057403723742,-0.8843278463017731,0.2870655447901693,0.4712841917823114,-0.9800187234224411
465.0,-0.2005190605950748,0.4063419229539938,-0.3813492048568985,-0.32198215654794216,-0.8845058614261432,0.29020662747933446,0.47161889932324286,-0.9802194644873454
466.0,-0.2073860306120109,0.44670600952869866,-0.37624481989158604,-0.3235920294865512,-0.8820383809329987,0.29292941515986937,0.4720014794958034,-0.9804181981267286
467.0,-0.214172228810938,0.48927573724143025,-0.3720258323160344,-0.325865189650153,-0.8768931448383548,0.29522561657729085,0.47243051861365726,-0.980614944415311
468.0,-0.22098326979126803,0.533791440084694,-0.368678373342365,-0.32878343688058476,-0.8690796614258994,0.29708861011411836,0.4729045736242725,-0.9808097232270514
469.0,-0.22791694909843496,0.5798558878345903,-0.3661863671666525,-0.3323320789325011,-0.8586505729876666,0.2985135033995754,0.47342217427016653,-0.9810025542371544
470.0,-0.23506458628972304,0.6269047356463966,-0.36453235195344114,-0.33649977522812374,-0.8457015033195032,0.29949718193921204,0.47398182522232246,-0.9811934569240589
471.0,-0.24251230511525534,0.6741774191829903,-0.36369817467317556,-0.34127835516806093,-0.8303693329593532,0.3000383459216791,0.47458200818635543,-0.9813824505714064
472.0,-0.25034223036004755,0.7206922952820201,-0.36366556278816425,-0.34666261530150677,-0.8128289497826036,0.30013753449588565,0.47522118398200486,-0.9815695542699885
473.0,-0.2586335857970967,0.765231541989471,-0.36441657796113863,-0.3526500981093415,-0.7932886235684661,0.29979713696442656,0.47589779459653125,-0.9817547869196771
474.0,-0.26746368047333446,0.8063430423156667,-0.36593395827736847,-0.3592408537269392,-0.7719842430278409,0.29902139050581233,0.4766102652125703,-0.9819381672313328
475.0,-0.2769087713703812,0.8423676662573004,-0.368201356081864,-0.3664371846197191,-0.7491727232579816,0.2978163642154823,0.4773570062109791,-0.9821197137286959
476.0,-0.287044789465394,0.8715002363500265,-0.37120347858371194,-0.374243372012109,-0.7251249339942831,0.2961899294403385,0.47813641514915783,-0.9822994447502582
477.0,-0.29794791341586385,0.8918900261002027,-0.3749261380032707,-0.3826653817484679,-0.700118511234436,0.2941517165697598,0.4789468787152953,-0.9824773784511156
478.0,-0.3096949704993194,0.9017810333209016,-0.37935621735346553,-0.39171054622350954,-0.6744308975105038,0.29171305863377595,0.4797867746589142,-0.9826535328048023
479.0,-0.32236363799719747,0.8996833159756396,-0.384481557058388,-0.40138721805444616,-0.6483329134239718,0.28888692224224366,0.48065447369804093,-0.9828279256051068
480.0,-0.3360324098276901,0.8845555864503069,-0.39029076661302947,-0.4117043902773721,-0.6220831017139781,0.28568782657350766,0.4815483414032409,-0.9830005744678699
481.0,-0.35078028279841744,0.8559690607467867,-0.3967729644597242,-0.4226712770435128,-0.5959230130872863,0.2821317512833683,0.4824667400586953,-0.9831714968327643
482.0,-0.366686104285695,0.8142176816490688,-0.40391744827546416,-0.4342968480833623,-0.5700735283399339,0.27823603435175737,0.4834080305003954,-0.9833407099650566
483.0,-0.38382750846018454,0.7603444303122254,-0.4117132970020335,-0.4465893096265051,-0.5447322409759442,0.2740192610122787,0.484370573931463,-0.983508230957352
484.0,-0.4022793515585897,0.6960688319429807,-0.4201489052802161,-0.4595555240543705,-0.5200718638887205,0.26950114501619726,0.4853527337144987,-0.9836740767313201
485.0,-0.4221115386609744,0.6236234992780751,-0.4292114505456059,-0.47320036038160807,-0.49623957599441776,0.2647024035655545,0.486352877140775,-0.9838382640394063
486.0,-0.44338611601302136,0.5455299123203942,-0.43888629298816506,-0.4875259677884884,-0.47335719128994025,0.25964462730857485,0.4873693771759957,-0.9840008094665227
487.0,-0.4661534859808791,0.4643570540770774,-0.44915630895990993,-0.5025309649638212,-0.45152201327814667,0.2543501468237028,0.488400614182245,-0.9841617294317244
488.0,-0.4904475892766299,0.38250621399510604,-0.4600011593331455,-0.5182095390926199,-0.4308082304744077,0.2488418970264894,0.48944497761565553,-0.9843210401898685
489.0,-0.5162798958348214,0.3020527020767063,-0.47139649587190846,-0.5345504500889771,-0.41126871147573674,0.2431432809167422,0.4905008676992284,-0.984478757833256
490.0,-0.5436320585454608,0.2246567830121689,-0.48331311099340163,-0.5515359383121952,-0.3929370682503684,0.23727803404312198,0.49156669707014444,-0.9846348982932575
491.0,-0.5724471225879062,0.15153920884103605,-0.49571603947520443,-0.569140537715568,-0.3758298713700037,0.23127009100044904,0.492640892400813,-0.9847894773419228
492.0,-0.6026192601067671,0.08350604338419035,-0.5085636248082344,-0.5873298013793061,-0.3599489186311182,0.22514345519361845,0.493721895992816,-0.984942510593575
493.0,-0.6339821311755902,0.02100395983194063,-0.5218065680795451,-0.606058952889264,-0.3452834770852143,0.21892207300379396,0.49480816734281796,-0.9850940135063868
494.0,-0.6662961750788566,-0.03581096575797653,-0.5353869835214686,-0.6252714852363866,-0.33181243656464865,0.21262971338034076,0.4958981846794275,-0.9852440013839431
495.0,-0.6992354277021063,-0.08700346146387869,-0.5492374921392773,-0.6448977389675843,-0.3195063294258424,0.20628985375878428,0.4969904464699224,-0.9853924893767868
496.0,-0.7323748517300669,-0.13279587946681753,-0.5632803929766408,-0.6648535032553339,-0.3083291858823782,0.1999255730740852,0.49808347289567556,-0.9855394924839495
497.0,-0.7651796515845872,-0.1735152149703868,-0.5774269602997825,-0.685038697248357,-0.2982402067105705,0.19355945250279238,0.4991758072950445,-0.9856850255544664
498.0,-0.7969985915556511,-0.20955114787090443,-0.5915769237953467,-0.7053362041644123,-0.289195245243385,0.18721348443015096,0.500266017572438,-0.985829103288877
499.0,-0.8270638664843344,-0.24132433082681548,-0.6056181970796175,-0.7256109464199758,-0.28114809853934086,0.180908990001851,0.5013526975722047,-0.98597174024071
500.0,-0.854500454468638,-0.2692634069874915,-0.6194269264572251,-0.745709305595974,-0.27405161362813457,0.17466654548734595,0.5024344684159496,-0.9861129508179536
501.0,-0.8783479121862345,-0.2937890451359271,-0.632867935746702,-0.7654590046844975,-0.2678586190488331,0.1685059175548369,0.5035099798018368,-0.9862527492845108
502.0,-0.8975970123153091,-0.31530338163208127,-0.6457956426960009,-0.784669579819254,-0.26252269477947365,0.1624460074390801,0.5045779112644053,-0.986391149761641
503.0,-0.9112422364918388,-0.33418349148865056,-0.6580555165055635,-0.8031335720599185,-0.2579987953718855,0.15650480387369226,0.5056369733933985,-0.9865281662293861
504.0,-0.9183488058833464,-0.3507777775552411,-0.6694861327492234,-0.8206285639230334,-0.2542437418951706,0.15069934456089662,0.5066859090100868,-0.9866638125279827
505.0,-0.9181297825168941,-0.36540441700737264,-0.6799218602756585,-0.836920167271753,-0.25121659837046023,0.14504568586452105,0.5077234942995597,-0.9867981023592611
506.0,-0.9100253061067383,-0.3783512172671511,-0.6891961837699018,-0.851766036230637,-0.24887894793258497,0.13955888033710662,0.5087485398974498,-0.9869310492880286
507.0,-0.8937731358239235,-0.3898764044153447,-0.6971456257160753,-0.8649209291623072,-0.24719508313488558,0.13425296162942257,0.5097598919295749,-0.9870626667434402
508.0,-0.8694584648832,-0.4002099992209728,-0.703614183891939,-0.8761427771231945,-0.24613212374664434,0.12914093628047585,0.510756433002983,-0.9871929680203556
509.0,-0.8375324287130661,-0.4095555352847523,-0.7084581480565959,-0.8851996345031997,-0.24566007417790314,0.12423478184792636,0.5117370831469206,-0.9873219662806817
510.0,-0.7987931306865527,-0.4180919471654461,-0.7115511065095947,-0.8918772954285019,-0.2457518313807245,0.11954545081215073,0.5127008007022731,-0.9874496745547027
511.0,-0.7543296254822681,-0.4259755098067581,-0.7127889054020217,-0.8959872647012618,-0.24638315277721198,0.11508287967133324,0.5136465831580703,-0.9875761057423962
512.0,-0.7054364124213435,-0.4333417491453113,-0.7120942876227204,-0.8973746851118155,-0.24753259249502768,0.11085600263907214,0.5145734679336929,-0.9877012726147363
513.0,-0.6535114847444802,-0.4403072714223177,-0.7094209203461417,-0.8959257563363279,-0.24918141298005841,0.10687276935909895,0.5154805331054848,-0.9878251878149842
514.0,-0.599953222107227,-0.4469714784571294,-0.7047565264337812,-0.8915741470433716,-0.2513134779223493,0.10314016606285059,0.5163668980765341,-0.987947863859965
